id,area,Y,M,O,total
042,4.565910555569972,8178.353547499095,20700.19668636586,7247.736551893158,36126.28678575812
043,0.8349496639095096,4146.442059579342,10495.042270232916,3674.617329879339,18316.1016596916
044,1.0749891259763082,4810.750070118274,11054.0071234123,3526.0577848981707,19390.814978428745
045,17.48526628337438,7304.633754834523,18488.728149100418,6473.437563639712,32266.799467574656
046,0.8709905468430852,4384.438931775105,11097.435164668092,3885.532475553978,19367.406571997177
047,0.9179474573909412,4649.451039055139,10636.995952445082,2403.8943306203737,17690.341322120596
048,0.4784415979097142,3745.904989500176,9481.244556223002,3319.6574780777887,16546.807023800968
049,87.51643144873883,3800.517909230621,9047.636533981437,2818.744041270961,15666.89848448302
050,0.7971577572540647,6980.348880307518,17667.93205045594,6186.053150055124,30834.334080818586
051,59.59546494833664,6919.891712074382,15138.596853146184,3592.8341605723995,25651.32272579297
052,1.7146056634972453,2387.16019333237,6413.280308827557,2197.711614647213,10998.15211680714
053,1.1134558612630816,4733.784355636998,11981.661915617788,4195.125791990477,20910.572063245265
054,51.87153586968433,3353.192913014866,7008.823287417137,1867.386443831263,12229.402644263266
055,4.186087443767758,7057.409588884842,15622.223064474536,3755.5750334520712,26435.20768681145
056,20.069637443368144,6529.62914142897,14453.932663388909,3474.718573777235,24458.280378595115
057,2.524035164912011,5224.313013818627,10641.988416639862,2460.077693660912,18326.379124119405
058,180.4487509285781,8388.849680168327,17088.187650538755,3950.2269330091553,29427.264263716243
059,317.41896471508045,4491.479296617476,9996.044411187511,3323.754156159434,17811.277863964424
060,0.665256427871922,4261.687452733611,10786.739406048282,3776.74891951414,18825.175778296038
061,2.0900288862007512,10688.889477203533,27054.60374779229,9472.597939565016,47216.09116456084
062,2.574050460702352,3838.5324932815774,10312.49805635894,3533.900853092472,17684.93140273299
063,0.8749843470073724,3360.9033662070524,7689.061612350814,1737.6796701207827,12787.64464867865
064,127.16012924718902,6031.276997763894,11495.41957268156,1866.9509814222204,19393.64755186768
065,2.813701264976653,9328.447232795812,23611.194035052195,8266.960775034686,41206.602042882696
066,54.43712741231232,7859.795969303372,16434.68536772672,4129.781398499383,28424.262735529475
067,12.379069250698697,8459.143892147453,20337.27731490854,7485.961939266661,36282.38314632266
068,0.8615146737027195,6059.430919179116,15337.00042508076,5369.926685308893,26766.35802956877
069,1.6915422266293725,6522.380438422824,14293.402143943043,6069.775272657566,26885.55785502344
070,2.513799211481935,6698.487433622679,16104.347941695918,5927.860149690111,28730.695525008712
071,0.8262120837465017,3159.745085625223,8488.88608110827,2908.9830223371805,14557.614189070677
072,0.1875460485747485,391.0006719612609,856.8543180909068,363.868105006895,1611.7230950590629
073,1.9359887487243592,2958.653430630277,6527.086779281435,2258.3102548939714,11744.050464805685
074,68.86968448993788,3939.331716074642,9038.368727942016,2811.465251198017,15789.165695214677
075,0.8145361978251209,3601.5534839850566,9115.877060335062,3191.731768243116,15909.162312563236
076,0.520061654260931,2699.8318495991743,5956.100362876136,2060.7543584921764,10716.686570967486
077,17.850022123549564,8476.787928499829,18766.71141579236,4741.694971507403,31985.194315799592
078,173.1940348476342,9834.6652364608,19335.43447741232,3744.7568581896776,32914.8565720628
079,6.075811236888637,6582.245439480453,15058.83544307248,3403.202305348811,25044.283187901743
080,187.98358664397165,1538.924286980184,3895.164869175481,1363.8096886570956,6797.898844812761
081,27.61063035111504,10516.455371017808,19612.188667129714,3269.3464480037246,33397.99048615125
082,17.03785397533483,6869.953886599001,16516.58360630263,6079.600249776758,29466.13774267839
083,1.0553872723776827,7211.263648815886,18252.399461671197,6390.692066478813,31854.35517696589
084,0.6472660602883018,4166.741895519438,10546.42310064339,3692.607242162535,18405.772238325364
085,48.67889933485797,15809.102179677988,40014.35284663888,14010.180295434167,69833.63532175103
086,5.531446487600816,8220.281442751462,20806.320207845896,7284.893460945771,36311.49511154313
087,1.472004167913976,9271.220408502875,23466.34745783836,8216.245806090415,40953.81367243166
088,1.2702284057676474,7436.000372245727,18821.22964865543,6589.8559391941535,32847.08596009531
089,0.4901921477111713,2476.4504993100118,6268.133570166109,2194.654547343683,10939.238616819805
090,0.4934224793514633,4372.660686002895,9893.617421005278,4073.639251214126,18339.9173582223
091,1.732187628611947,4450.26885501352,11264.057009880478,3943.8715945578624,19658.19745945186
092,0.9161838676349566,5022.362912428705,12074.648289289777,4444.565323274251,21541.57652499273
093,3.117494006873568,7503.291814060663,17166.001746390495,3879.40866594784,28548.702226399
094,1.768116531445291,2905.474089009314,7354.033395636729,2574.8594302248966,12834.36691487094
095,150.6923139269658,5781.525195399277,11620.905542857416,2793.0073407725977,20195.438079029293
096,2.818712709113624,4087.897464259411,10346.860288247452,3622.734539418928,18057.49229192579
097,96.64850242099897,12488.68118417171,24218.722160732617,5390.388987833593,42097.792332737925
098,0.8185386793347483,2985.3472637261325,7556.200056322144,2645.643815437475,13187.191135485751
099,1.3266646494214889,4413.999842337259,11172.256662578484,3911.729642348521,19497.986147264262
100,10.249399892328707,6561.315633196571,16607.31873960493,5814.701806058361,28983.336178859863
101,0.6776755194322871,4622.750272778516,11700.624009795816,4096.726306548148,20420.10058912248
102,1.0080468124105784,4979.501978012024,12603.59676875514,4412.883141656089,21995.98188842325
103,0.7983317918363744,5443.393448658635,13777.75054282973,4823.988280164689,24045.132271653056
104,1.1627848835262151,2950.9620687595275,6510.118862099414,2252.43951612917,11713.520446988112
105,2.1691823764283886,12872.809686491364,32582.315116226804,11408.009295327924,56863.134098046095
106,4.438489172184865,10835.424149927385,23745.176509905432,10083.52551570717,44664.12617553999
107,130.9185019846616,11899.946732700468,22661.128575113,4900.494669259677,39461.56997707314
108,57.28635537347108,4457.336436415525,9166.224538771969,2841.638977308849,16465.199952496343
109,0.7823109759325596,2903.971079584026,7350.229134724772,2573.5274486363983,12827.727662945195
110,0.6442180094172906,5141.590312113601,13013.857877789003,4556.527401699445,22711.97559160205
111,10.40396147552309,5542.882972693518,12541.371828090165,5163.836680657504,23248.091481441188
112,50.87712158935374,7692.192097784774,14745.451301966992,2460.7415511046825,24898.38495085645
113,2.731050729936855,11186.961783024408,28315.272491769098,9913.99446704671,49416.22874184022
114,0.9683281837389486,4550.861023951548,11518.66543076026,4033.017354203984,20102.543808915794
115,0.5085072782443837,3441.987592096712,8712.000494307395,3050.3229210518325,15204.31100745594
116,2.7265713133387,9052.38551911688,17640.76711068307,3578.681318059531,30271.833947859483
117,1.67402554478569,4598.65600987648,11639.639121066268,4075.373736142409,20313.66886708516
118,6.031778346100337,2819.202823048216,6477.8854927196135,2066.345562859736,11363.433878627566
119,20.98122669770983,8681.337197547362,19151.902234296,6626.376924193262,34459.616356036626
120,0.5123285708175632,2610.5442497229205,6607.537704731617,2313.489734720154,11531.571689174692
121,228.2446639863596,1882.893064917758,4393.767196662519,1520.596295594486,7797.256557174765
122,0.3800587041893968,2626.807250889065,6648.700919417136,2327.9021647173126,11603.410335023516
123,17.06942166684984,2111.244596050475,4851.158855449313,1547.4448547989,8509.848306298689
124,8.997565686621664,3793.3569418901975,6714.568285934646,1702.4942690066823,12210.419496831526
125,25.57511864577895,6390.350354174147,13035.088944450952,3836.253175945005,23261.692474570104
126,3.4638454210963543,7475.894903316287,16550.840177755726,4181.821412730106,28208.55649380212
127,0.6860329586306902,4090.169724612045,9833.491073688465,3619.616272517812,17543.277070818323
128,1.3643711381318837,3790.92523523074,8307.583312002784,3527.8629436802944,15626.37149091382
129,0.9998817619606156,5268.045952226591,13333.929223107609,4668.593621350739,23270.56879668494
130,0.510595018938424,2415.911758343805,5348.572968591589,1351.3982811378128,9115.883008073208
131,6.924445208129961,9037.32410450072,22874.33349452184,8008.964623878925,39920.62222290149
132,10.261645630337744,11450.19688483805,22313.483687844782,4526.608549021552,38290.28912170439
133,0.9028292111978096,6509.761566258481,16476.83045496396,5769.014089921388,28755.606111143832
134,0.820983949127098,4792.634659607572,10573.033664840774,3658.16958745533,19023.83791190368
135,4.074322212128362,7259.40594694969,16071.55653835046,4060.723114123496,27391.685599423647
136,1.7881608539171323,8196.45338080675,18082.199809209684,6256.270008512982,32534.923198529414
137,7.95141930158488,1884.4918933304648,3335.7128516760467,845.7776838648837,6065.982428871395
138,2.330044633105277,3859.7009939918953,7662.554034158516,2307.385093569451,13829.640121719864
139,15.354582986084033,10767.514850524229,19059.428058366226,4832.561924775618,34659.50483366607
140,5.894767441082824,8120.247732010348,20553.12529818815,7196.242612391835,35869.61564259034
141,0.5050668653491577,4008.7790002269776,10146.60387263977,3552.618986163974,17708.001859030723
142,1.0248548980510022,2736.2375072991217,6191.033106428584,2549.1217615074333,11476.39237523514
143,1.6252908077235415,5144.449778270519,13021.09546069887,4559.061488452242,22724.606727421637
144,0.5527459729947982,3922.663085209032,9928.6362379142,3476.302223706798,17327.601546830032
145,37.85997585061304,6326.52332449482,15141.29737819859,3621.40670604289,25089.2274087363
146,1.936581268032769,6243.486851524524,15802.863630763211,5533.038844829131,27579.38932711687
147,2.772636844055135,7392.382662212449,16199.959384531852,6879.405749593114,30471.74779633742
148,1.597381954391982,5668.187514418505,14346.72586874727,5023.202970211282,25038.11635337706
149,4.315684907541049,3512.646957319494,7776.628636885377,1964.883462308144,13254.159056513015
150,0.5418073415950492,4126.220665681615,9336.020238564788,3844.051864508285,17306.29276875469
151,0.712589172485307,3923.748442122432,9931.383380288496,3477.2640775723,17332.39589998323
152,1.4868132025748977,8235.24816594374,20844.202418737263,7298.157116779762,36377.607701460765
153,1.6651419679515658,5859.224875728319,14830.259740276551,5192.502140062621,25881.98675606749
154,1.3688438805113574,4408.266044434076,10129.190572536396,3231.055568741464,17768.512185711937
155,30.837962856788074,15724.15229299418,28361.17878563163,8887.692018815367,52973.02309744118
156,0.4627412198765074,1572.859210998556,3614.0719574058494,1152.8332140842024,6339.764382488609
157,167.91981630171765,4719.760728479563,9758.679492316602,2025.3112711002452,16503.75149189641
158,1.2314245281071268,5645.362165789681,14288.952723662827,5002.97492399073,24937.28981344324
159,15.368443098728315,11452.481833426513,28987.329188214808,10149.300921259406,50589.11194290073
160,1.1031220135924074,3499.6112658485326,7138.535697270637,2100.88556794307,12739.03253106224
161,0.3051148151415691,2572.709410374317,6511.774100044627,2279.960131666281,11364.443642085223
162,0.4313413628148186,2784.218281523556,7047.12332507774,2467.401352882105,12298.742959483405
163,2.491712166139791,3285.3985807328186,7433.569391133568,3060.7288274614434,13779.696799327832
164,6.708551726638639,4334.893318745471,9808.164670500386,4038.454579746856,18181.512568992715
165,4.387276686976512,6154.971771370085,14142.722197882504,4511.310255977276,24809.004225229863
166,123.8344002963658,7833.188793020176,15470.035031183505,2477.2374085421084,25780.46123274579
167,1.4166286428967958,5704.9001609125,14439.64909576221,5055.738075029858,25200.28733170457
168,76.67772248170463,12864.646250423411,27024.80483288962,4768.439865293351,44657.89094860638
169,2.967113370945486,4644.752964833525,10509.255610946908,4327.124684132536,19481.13325991297
170,17.88328587016174,2221.895324827625,4869.149185536885,2067.712153315196,9158.756663679707
171,14.391435905036808,5621.975869519963,12918.019103785588,4120.648857724417,22660.64383102997
172,0.6731738675456849,5230.577335397398,10669.374450369343,3140.0185909740185,19039.970376740763
173,6.9110030234798,9188.552855868482,23257.107958815268,8142.985015956554,40588.64583064031
174,0.3202671527087095,2394.55553440262,6060.849564729045,2122.078431976695,10577.48353110836
175,1.7466390624076986,5279.589467481931,13363.14696661182,4678.823596976951,23321.560031070705
176,26.373973697579963,2852.148268965356,7219.060634070405,2527.601569232758,12598.81047226852
177,25.99245906180072,12047.284191231356,21324.7299427024,5406.934440091476,38778.94857402523
178,0.6088411810802045,4252.7691984676185,10764.16644972732,3768.845475740609,18785.78112393555
179,43.64745817221302,3790.800977803157,7113.033789164954,1616.9827306854188,12520.817497653532
180,45.538316883747655,1915.103305376438,4268.76526768408,1330.039245583936,7513.907818644454
181,17.468149457672858,10864.857635095932,24582.914727277366,10121.871715968537,45569.64407834184
182,1.3923501340547175,5079.600076597062,12856.954650217132,4501.591051344298,22438.14577815849
183,186.170252297064,11651.869012672323,22178.85109940286,5408.145771310942,39238.86588338613
184,125.4723207764133,1829.108204394611,3908.443121300289,1293.328655253271,7030.879980948172
185,9.073207315485162,3133.702935229809,7200.535064968923,2296.8596308836422,12631.097631082375
186,0.9657777933572356,5938.9167489614365,15031.967509529806,5263.125854134891,26234.010112626136
187,2.7863643885056075,5676.842591420217,14368.632698188,5030.873183730473,25076.34847333869
188,0.6233875887544923,3592.9543061480445,9094.111717037862,3184.1110931080084,15871.177116293917
189,1.3142398450788806,3848.136887373001,9740.00328819725,3410.2563814730647,16998.396557043317
190,1.4230890169372843,4749.349126741365,12021.0578430948,4208.919443707755,20979.32641354392
191,0.8133168192153316,5365.734679254862,13581.188754232218,4755.166322503678,23702.08975599076
192,0.5653703634759566,4726.46185074455,11963.12795390652,4188.636516850662,20878.226321501734
193,0.6969073303227276,3707.5570171089566,8388.748482418892,3454.0182455399904,15550.32374506784
194,20.86484754753003,11263.426589036651,25768.42341856186,5823.501977611186,42855.351985209694
195,43.813598519465565,7935.341227443601,13162.603824653948,1778.6109647718406,22876.556016869392
196,3.6416275079571103,1345.6516225107157,3235.184383334759,1190.8411723530064,5771.677178198482
197,30.038826631665657,7375.190788570501,15575.808362540947,3295.8006887525407,26246.799839863997
198,6.525397405624339,8775.594875108378,20076.77172696831,4537.224414429211,33389.591016505896
199,4.80952724865244,4290.251849178766,9401.827378523129,3992.539968109497,17684.619195811392
200,1.0243889795180343,3566.46770544871,9027.071592048756,3160.6384096505094,15754.177707147976
201,144.9737752275786,2278.0575282753307,5139.21871888578,1578.33313347319,8995.609380634301
202,45.35023662020219,1924.6548746051556,4245.982059493441,1469.0696096590711,7639.7065437576675
203,0.3924706705882422,2822.512928174624,7144.050746117688,2501.338441644873,12467.902115937186
204,1.441138112823335,6350.637034005872,16074.071012476634,5627.996379937108,28052.704426419616
205,2.1799180920384926,7636.260383917038,19328.106932198363,6767.328311602968,33731.69562771837
206,32.00392240804132,6729.909489390288,14213.026280816588,3007.43953156416,23950.37530177104
207,4.373699517688994,6281.010316804583,12240.070861382936,2483.073023328396,21004.154201515918
208,0.4806897570927564,1864.5704927658928,4218.792271939122,1737.0631044619263,7820.425869166942
209,1.1657118073990682,4102.628439088031,10384.145797435003,3635.789272757407,18122.563509280444
210,1.7532609991945782,6077.052325145841,15381.601892513414,5385.542946868022,26844.19716452728
211,0.4628969398649259,951.1327400692944,2407.408126822444,842.9030960651658,4201.443962956904
212,5.393883865813457,8303.023212591506,14409.852659133916,4858.956134276281,27571.832006001707
213,18.09747283884824,7669.017242564331,13309.53866756898,4487.9337827357485,25466.489692869065
214,6.460726862120755,4987.680977329778,11991.26678627748,4413.873370348412,21392.821133955676
215,1.7986387233482313,12047.808188486126,30494.157252169043,10676.884934204203,53218.85037485938
216,0.7742741240045993,4920.102108182865,12453.250005012684,4360.242398597219,21733.59451179277
217,4.334241853294233,3316.4026984451925,7620.337477190044,2430.7701257119083,13367.510301347147
218,0.5593131128387947,3263.137039281326,8259.31260312716,2891.8238195593613,14414.273461967849
219,1.881988783231792,2834.6178796549675,7174.689538518469,2512.0659675207644,12521.373385694202
220,1.2710241018017756,3862.567340414138,9776.528147937048,3423.0447894770946,17062.140277828283
221,0.4594596086295868,3443.7957506180283,7546.870046894783,3204.821688726743,14195.487486239555
222,258.28589603449154,469.7656059077692,1610.3318805135325,688.2373833277582,2768.33486974906
223,1.1959700053810174,7962.63466752121,20154.19152547742,7056.564379857716,35173.39057285635
224,5.007837840497881,2416.3788010069184,6116.086344164452,2141.4184233491706,10673.88356852054
225,0.5194312662858168,3315.536413203842,6932.724206717016,1742.0860107276012,11990.34663064846
226,13.276384367930511,7492.39742755658,17215.8215098483,5491.581539661525,30199.80047706641
227,2.689863349302125,7179.898948410795,13836.718968604386,1839.31836382236,22855.93628083754
228,4.827640805230304,8857.666780675081,17070.02380428649,2269.122349405915,28196.81293436749
229,59.96802863970652,10135.024060923104,19531.678743483764,2596.3507295828263,32263.053533989696
230,250.1395327047329,2521.0243189693147,5490.844127000888,1625.477967218657,9637.34641318886
231,2.201104676841409,8347.46043016075,17454.382572401544,4386.015482313206,30187.8584848755
232,0.5913379405836563,2061.861776878717,5218.769777266585,1827.2419843973375,9107.87353854264
233,7.633182342008248,9796.2898721538,19090.445034456247,3872.769169821296,32759.504076431345
234,5.931931917254237,4877.0346832319765,12344.242224647,4322.075627229416,21543.352535108395
235,0.7063807895744829,3291.4254671722274,8330.913325434989,2916.893299819624,14539.232092426842
236,1.4719080936566582,5110.428290509491,12934.98381437228,4528.911314708434,22574.323419590204
237,0.9612422444643354,3319.974619965306,7945.710531776243,1900.4084448854223,13166.093596626972
238,1.1792649439267404,4386.325995531385,11102.211503901632,3887.204809830396,19375.742309263416
239,19.92607314617373,7590.975640921866,13174.097882669652,4442.263584144187,25207.337107735708
240,152.39557242646708,5339.42780920494,11371.873156783651,3559.931555521619,20271.23252151021
241,124.10284780240882,2940.30114310044,6159.337199492745,2326.480575923415,11426.1189185166
242,105.16938743600522,5921.665514584185,11455.122008744716,1967.648258340202,19344.435781669104
243,4.981677942678169,5644.03941430474,14285.60471287478,5001.8026887442575,24931.44681592378
244,2.065597676086234,4920.137845264441,12453.34045899139,4360.274069146909,21733.75237340274
245,36.844224993752405,10296.414750083868,20847.7501194314,4772.143720967844,35916.30859048311
246,5.638447332625635,7568.899954611192,16697.753888978594,5777.264822167324,30043.918665757108
247,1.118114129631221,2326.66281602045,4710.929598108102,1078.3529624417,8115.945376570252
248,0.8021545792602065,5307.972647837042,13434.987516488154,4703.977047793665,23446.937212118864
249,2.838717273320405,8566.320304567602,21682.17773333899,7591.556469899116,37840.05450780571
250,80.13618168050603,3832.260929041843,7174.547830138457,1536.3251348508509,12543.133894031154
251,0.9618235632774954,2452.487640658266,5428.806207531492,1305.0824437924302,9186.37629198219
252,4.974447418353432,9260.531206487336,23439.29206302609,8206.772931176334,40906.59620068976
253,2.2734945604189254,7868.783879825112,19916.646186651407,6973.392897913532,34758.822964390056
254,228.0834224251884,6690.989890666029,14235.966396575004,3651.1021956039,24578.058482844932
255,0.4484276010879666,2684.9362540135908,5923.239182174929,2049.384700959658,10657.560137148175
256,125.48361219459252,1519.761727582466,3254.4300956404963,1172.4653423413656,5946.657165564328
257,66.97819907149206,9750.882154896815,17279.50618887977,4304.417360291847,31334.80570406844
258,209.27685448250736,7371.583058306076,14651.092519309082,3129.55309596126,25152.22867357642
259,2.100135631774767,4365.5530368215495,9128.289194337074,2293.7974212104195,15787.639652369044
260,1.1646260723237123,7181.321188554683,18176.61222490272,6364.15676662557,31722.09018008297
261,1.452774160868793,3084.042193356167,7806.006382671718,2733.1082231341643,13623.15679916205
262,17.10841109763688,9680.979532060945,19747.34126860435,5811.682680569862,35240.00348123515
263,93.79917447978195,3445.9726251505763,6968.860042981561,1713.015876487087,12127.848544619224
264,36.60841790266818,11944.683714053186,22275.698636519803,3713.352826151749,37933.73517672474
265,15.960179742623543,6231.321449208407,15772.071831503154,5522.257746833929,27525.651027545493
266,15.590948367771462,10905.312364096942,27602.39081765976,9664.394009384388,48172.097191141096
267,0.3546136200316575,1422.33245327415,3600.059763273451,1260.4848702941288,6282.8770868417305
268,7.653196633884203,5886.644838053366,10617.56357917824,3327.2818381489424,19831.49025538055
269,5.800574432272004,5325.33917570493,14306.912861889035,4902.712348786652,24534.96438638062
270,2.603587025993036,7099.317849005939,17969.05391286118,6291.484608596099,31359.85637046322
271,1.8243724268767645,5146.15447686291,13025.410216223749,4560.572208944609,22732.136902031267
272,1.5836383494826685,3702.188291738316,9370.593404142932,3280.9153148224977,16353.697010703749
273,16.27457722476566,4189.238873269103,10603.36510755984,3712.54428291241,18505.148263741357
274,0.7493592059335368,3475.1685632995736,8795.984712665613,3079.728220837122,15350.88149680231
275,128.96917588917088,2466.628356704152,5019.755048845714,1671.0337769117143,9157.41718246158
276,0.6050270268824238,4650.806453699138,11771.636892762064,4121.589967281806,20544.03331374301
277,109.77283954862946,11786.584802029389,20545.89315631225,4256.071368288847,36588.54932663049
278,25.48194724680869,5900.705681496045,9409.6227992732,1399.532504955191,16709.860985724437
279,420.3853854527168,3619.618623525312,8090.794906689914,2652.392710351882,14362.80624056711
280,68.21727248664816,7283.568438695082,14001.659936444274,5155.045601181145,26440.273976320503
281,1.0621473086304871,4371.886351229046,11065.663380198792,3874.4082564411874,19311.957987869027
282,1.3349737618535715,2429.76626269514,6149.971292824089,2153.2825222599417,10733.02007777917
283,1.5015497528158797,3066.0604738688608,7760.492927184076,2717.172648224481,13543.726049277418
284,16.9455794615889,4181.573073135652,9608.301795726862,3064.9000826783818,16854.774951540898
285,1.3994491483449176,5896.816058750657,14925.406627448425,5225.815812507514,26048.0384987066
286,1.8711485621344768,6566.69036538331,16620.922701912972,5819.464946059611,29007.07801335589
